AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-0.12543743639999994,-0.07610215409999999,-0.11891425730000016,doNothing
-0.12512227919999996,-0.07480078439999982,-0.11925676520000006,sell
-0.1258717532,-0.07819827614999997,-0.1195904794,sell
-0.12742435440000022,-0.07819720484999992,-0.12070142120000038,doNothing
-0.12819821919999996,-0.0764902622000001,-0.12160482860000021,doNothing
-0.12880788840000013,-0.0753325332000001,-0.12243536830000035,doNothing
-0.12860928760000023,-0.0789516453500001,-0.1229024053000003,doNothing
-0.12639476120000004,-0.07585568595000014,-0.12088518840000018,doNothing
-0.12447095600000013,-0.0715005875000001,-0.11838380220000033,sell
-0.13280337639999984,-0.07991235709999978,-0.12568362229999996,doNothing
-0.13102916440000012,-0.07830883869999994,-0.12441077600000039,doNothing
-0.1312845784000003,-0.07512571285000025,-0.1257109136000003,doNothing
-0.13019313600000015,-0.07771739440000003,-0.1252720246000003,sell
-0.13224181280000002,-0.08057653344999993,-0.1273178976,sell
-0.13464981360000006,-0.0808404517500001,-0.12990578110000017,doNothing
-0.13243919720000008,-0.0771477600499999,-0.12681707200000014,doNothing
-0.1281730456000001,-0.06749982069999994,-0.12268018330000019,doNothing
-0.1265999040000001,-0.0667891358499999,-0.12294735790000022,doNothing
-0.12774534680000005,-0.07474066209999997,-0.12257004570000007,sell
-0.13270039720000004,-0.07628849260000004,-0.12400856420000017,doNothing
-0.1302120512,-0.07295757050000007,-0.12187659600000011,doNothing
-0.13021214159999994,-0.07200967884999998,-0.12151291340000014,doNothing
-0.12349922400000013,-0.06853730634999988,-0.11527296640000007,doNothing
-0.12409399080000005,-0.07138130659999997,-0.1162291146000003,doNothing
-0.12352364559999995,-0.07840773440000004,-0.11580112510000018,doNothing
-0.12331314840000007,-0.07674308355000004,-0.11469180240000032,doNothing
-0.12362150880000011,-0.07525131395000018,-0.11429556960000031,sell
-0.1258736292,-0.07940974125000011,-0.1166791569000003,sell
-0.13024238200000005,-0.08421300894999995,-0.12192130500000009,sell
-0.13172997600000014,-0.08582982929999994,-0.12321793990000018,doNothing
-0.1308237216000001,-0.08800237180000003,-0.12318959060000001,doNothing
-0.13071502840000004,-0.08442874455000005,-0.1220275378000002,doNothing
-0.1291681412000001,-0.0822596055,-0.12073184470000009,doNothing
-0.12785412639999993,-0.08350996504999997,-0.1198539082000003,sell
-0.1298978555999999,-0.08465509039999985,-0.12203122040000025,sell
-0.13095605160000012,-0.0873214362500001,-0.12453508290000026,sell
-0.13007955679999994,-0.09015265674999995,-0.12407627850000025,sell
-0.13055991839999992,-0.09067840580000008,-0.12512578110000017,doNothing
-0.12476778360000007,-0.08516252099999999,-0.11974187630000022,sell
-0.1295566267999999,-0.0901609886500001,-0.12342095540000031,sell
-0.13311428040000006,-0.09305245984999999,-0.1272204264000003,doNothing
-0.13175088200000018,-0.08453580825000007,-0.12573782320000038,doNothing
-0.1316064748000001,-0.08431028299999999,-0.12465392910000017,doNothing
-0.13177125599999995,-0.08367074404999997,-0.12409877570000005,doNothing
-0.13199542080000004,-0.08556086635000004,-0.12382456410000042,doNothing
-0.1304422032000001,-0.08617456819999991,-0.12272119900000034,sell
-0.1327001280000002,-0.08926091405000003,-0.12468218310000023,sell
-0.13353450440000003,-0.08898140200000015,-0.12615294500000007,sell
-0.13678990400000002,-0.09162174074999996,-0.12996423590000017,doNothing
-0.13709032519999997,-0.09021897444999993,-0.1305389449000003,doNothing
-0.13486740760000004,-0.08546830304999986,-0.1286248709000002,sell
-0.13841259559999997,-0.08914047255000002,-0.1322641090000003,sell
-0.13971234080000006,-0.09381866260000016,-0.13473204550000006,doNothing
-0.13968061080000016,-0.09028892675,-0.13440873340000037,doNothing
-0.139633664,-0.08790896709999996,-0.13442092380000004,doNothing
-0.13794758640000016,-0.08367251975000012,-0.1321335061000002,sell
-0.1431728792,-0.0868145535,-0.13669709340000025,doNothing
-0.14094394759999984,-0.09119634389999987,-0.1349115272000001,doNothing
-0.1390492567999999,-0.08967565904999986,-0.13298456410000026,sell
-0.1396260843999999,-0.0846939566999998,-0.13365428890000008,doNothing
-0.14109925680000002,-0.08292530559999989,-0.13353006660000033,sell
-0.14043064160000007,-0.08431282424999997,-0.13426373850000006,doNothing
-0.13951413040000005,-0.08148323759999987,-0.1326431035000002,doNothing
-0.1406200395999999,-0.08056643070000002,-0.1336371459000003,doNothing
-0.1328668343999999,-0.06814954919999994,-0.1258012097000003,doNothing
-0.13115551120000002,-0.06556421349999986,-0.12447004570000009,doNothing
-0.13142699879999986,-0.07323572630000008,-0.12349677590000008,doNothing
-0.13164689399999996,-0.07628213329999989,-0.12422076530000026,doNothing
-0.12689307440000008,-0.0721259232,-0.11957677590000015,sell
-0.1293406991999999,-0.07525685874999999,-0.12359180240000023,doNothing
-0.12569618919999992,-0.0755053606499998,-0.12076309330000012,sell
-0.1265008059999999,-0.0780182895999999,-0.12200233140000027,doNothing
-0.12487642760000006,-0.07104381484999989,-0.11931100890000024,doNothing
-0.12478311959999999,-0.0706553741,-0.11927087130000014,sell
-0.12551707480000007,-0.07731964585000006,-0.12025203530000028,doNothing
-0.12520533040000004,-0.07688391025000008,-0.11970696650000034,sell
-0.12609739120000008,-0.07972172730000016,-0.12129889240000025,doNothing
-0.12645343600000003,-0.08275881915000016,-0.12139131570000017,sell
-0.12763006840000002,-0.08345791049999995,-0.1228886172000001,doNothing
-0.12482304560000013,-0.08034542915000009,-0.12039153790000023,doNothing
-0.12321843080000017,-0.07919902215000008,-0.12043507220000027,sell
-0.12877050599999995,-0.08964167349999985,-0.12582453250000003,doNothing
-0.12844933279999982,-0.08722076484999985,-0.12520847960000014,sell
-0.12935247640000003,-0.08691358495000001,-0.12672062770000014,doNothing
-0.12865537960000006,-0.08944774784999998,-0.12638021490000018,doNothing
-0.12852743839999992,-0.08587799854999978,-0.12555323090000026,sell
-0.1360961007999999,-0.09388420865000002,-0.13333053240000026,sell
-0.13785471800000004,-0.0980293070999998,-0.13439643700000015,sell
-0.13898301880000008,-0.09853086634999997,-0.13613258520000016,doNothing
-0.13931562000000008,-0.09906000540000015,-0.13617124130000025,doNothing
-0.1390358007999999,-0.09991627664999991,-0.13618146350000004,doNothing
-0.13906888280000018,-0.09897022920000009,-0.13559366460000044,doNothing
-0.13663627960000002,-0.09396092749999996,-0.13185367530000036,doNothing
-0.1365786404,-0.09476982929999989,-0.13181327320000014,sell
-0.1374890472000001,-0.10245378919999992,-0.13271702970000043,doNothing
-0.13516091080000003,-0.09617730759999987,-0.12968237370000013,doNothing
-0.1360591808,-0.09768604674999981,-0.1293042996,doNothing
-0.13624181280000003,-0.10303180314999993,-0.12990093449999995,doNothing
-0.12964545160000007,-0.09588498279999991,-0.12315636310000011,doNothing
-0.12658294079999988,-0.09312413529999986,-0.12006232070000022,doNothing
-0.12201482080000003,-0.09114875924999999,-0.11604626780000027,doNothing
-0.12087367840000018,-0.09221711195000015,-0.11519783390000038,doNothing
-0.12069673160000005,-0.09718457680000014,-0.11509643700000027,doNothing
-0.12207103200000002,-0.09694172244999999,-0.11578231000000039,doNothing
-0.12166097240000018,-0.09795155980000003,-0.1147644051000003,doNothing
-0.12334136279999997,-0.09794164784999992,-0.11595642629999992,doNothing
-0.1278289239999999,-0.09675647480000005,-0.11891209850000029,sell
-0.1292275411999999,-0.09600581684999998,-0.12104590800000015,doNothing
-0.1279211800000002,-0.09607176280000007,-0.11991959060000013,doNothing
-0.12781642760000023,-0.09381131520000019,-0.12017206690000015,doNothing
-0.12589872879999997,-0.09409788484999981,-0.11879623620000013,doNothing
-0.1257774960000002,-0.09680545120000006,-0.11853273350000015,doNothing
-0.12318098480000006,-0.09400499014999997,-0.11643022560000027,doNothing
-0.12171985680000019,-0.09224212235000007,-0.11526919920000034,doNothing
-0.12155644199999993,-0.09144109875000006,-0.11401795060000008,doNothing
-0.12076162999999984,-0.09102799370000003,-0.11332813050000001,doNothing
-0.12014451679999993,-0.09119309214999993,-0.11295253270000005,doNothing
-0.12102188479999998,-0.09103224465000004,-0.1149422789000003,doNothing
-0.11845066839999996,-0.09027132255000003,-0.11600399330000011,sell
-0.11873068480000004,-0.09092971559999996,-0.11665083970000012,doNothing
-0.11760266759999993,-0.07969391149999994,-0.11453296690000014,sell
-0.11849945000000006,-0.07846836545000002,-0.1157865965,sell
-0.11904769120000003,-0.07971937559999986,-0.11619259640000035,sell
-0.1253306540000001,-0.0845351380999999,-0.12362062820000008,doNothing
-0.12478390239999992,-0.08069107669999998,-0.12270281860000032,sell
-0.12672276000000005,-0.0807638222,-0.1251915170000002,doNothing
-0.12738139159999995,-0.08069786279999991,-0.1256845646,doNothing
-0.12667208400000018,-0.07988679150000011,-0.1252305222000003,sell
-0.1275875432,-0.08294972044999982,-0.12495176010000009,doNothing
-0.12181155799999988,-0.07539818809999987,-0.11954938980000018,doNothing
-0.12041620559999999,-0.07463005919999999,-0.11895741090000023,doNothing
-0.12103686719999995,-0.07857187649999986,-0.11924574950000011,doNothing
-0.11931360439999983,-0.07741474429999995,-0.11770014100000004,sell
-0.11960750000000009,-0.07799227640000006,-0.11928561190000031,sell
-0.12538503439999982,-0.08493273744999974,-0.12398532600000012,sell
-0.12529317080000024,-0.08503407290000009,-0.12455074390000043,sell
-0.12998649520000005,-0.0898257201999999,-0.1299023946000002,doNothing
-0.13066659999999986,-0.0857565468999999,-0.12999634170000007,doNothing
-0.12830026959999996,-0.08244067555000001,-0.12897208780000025,doNothing
-0.12874211879999997,-0.0819137806000001,-0.12893527300000018,doNothing
-0.1292273211999999,-0.08381096049999992,-0.12855356930000017,doNothing
-0.1296756671999999,-0.0849868453,-0.12871118830000006,doNothing
-0.1293710051999999,-0.08398607239999989,-0.1288759503000001,doNothing
-0.12912477960000013,-0.0826836044999999,-0.12967013030000007,sell
-0.12914693079999995,-0.0849360723999999,-0.1307231779,doNothing
-0.12821353040000005,-0.08137149615000006,-0.1279707653000004,doNothing
-0.12433477759999989,-0.07547235709999978,-0.12313108280000007,sell
-0.12635646239999998,-0.08153588285000013,-0.12597090290000024,doNothing
-0.12368392080000001,-0.08155258825000011,-0.12519585550000034,doNothing
-0.1231944920000001,-0.08347526650000003,-0.1249129455000002,doNothing
-0.12354434199999997,-0.0856588937499998,-0.12568070210000015,doNothing
-0.12514303319999986,-0.08740562605000002,-0.12673142169999996,sell
-0.12926820679999995,-0.09155602595000012,-0.13091589780000001,sell
-0.13078192160000013,-0.09330192419999994,-0.13459644820000016,sell
-0.13577435840000018,-0.09630343575000011,-0.14055344290000016,doNothing
-0.1357955315999999,-0.09064289274999981,-0.14036617300000032,doNothing
-0.13504508160000017,-0.0892885806499999,-0.14053024700000027,doNothing
-0.13471427000000014,-0.09005872985000019,-0.14040804590000033,doNothing
-0.13389828479999988,-0.08743432969999998,-0.1404525857000003,sell
-0.13600222559999997,-0.08920411934999994,-0.14262127340000008,doNothing
-0.13621397000000002,-0.09274446545000004,-0.14274903000000005,doNothing
-0.13681411999999993,-0.09260369255,-0.14300786600000026,doNothing
-0.13699969840000015,-0.09418405210000014,-0.14290307240000022,doNothing
-0.13741872040000014,-0.09370831650000011,-0.1429033899000003,doNothing
-0.13495154760000005,-0.09245721830000009,-0.14101088200000023,doNothing
-0.13301906760000004,-0.09221861489999994,-0.13973293480000026,doNothing
-0.12892861560000002,-0.08555498765000014,-0.13552464920000018,sell
-0.13070645000000014,-0.08064576665,-0.13781245880000026,sell
-0.13227709720000003,-0.08684091280000006,-0.1398968503000002,sell
-0.13472087160000012,-0.0867165260999998,-0.14181635290000005,doNothing
-0.12879178999999996,-0.08089995644999992,-0.1361303316000002,doNothing
-0.12850894840000016,-0.07952935965000019,-0.1386792736000002,sell
-0.1303228891999999,-0.0842794953999999,-0.13964432100000002,doNothing
-0.13087162559999999,-0.08434205134999995,-0.13945225750000012,sell
-0.13301846760000013,-0.08294666794999994,-0.14116871250000007,doNothing
-0.13249058800000002,-0.08349518329999994,-0.14072306170000015,doNothing
-0.13245560960000002,-0.08102449844999993,-0.13987033160000029,sell
-0.13571387960000014,-0.08377573239999991,-0.14184678660000016,doNothing
-0.12891060040000024,-0.07808872250000021,-0.13472850100000033,sell
-0.12990554799999998,-0.07848377324999989,-0.13580589780000007,doNothing
-0.13040243519999994,-0.08366208559999988,-0.13577257500000028,doNothing
-0.12981596920000005,-0.08144862100000005,-0.13519732630000014,doNothing
-0.12844912720000012,-0.07990172605000012,-0.13374660670000038,doNothing
-0.11824398239999989,-0.06735226169999997,-0.12172437400000025,sell
-0.12106464400000005,-0.0679229869000002,-0.12423459620000044,doNothing
-0.11967775680000003,-0.07550302850000001,-0.12322473380000032,doNothing
-0.1203449296000001,-0.07635100820000007,-0.12384244810000022,doNothing
-0.120284418,-0.07619720484999992,-0.12326962270000008,doNothing
-0.11992841840000001,-0.07616604549999995,-0.12285858560000018,doNothing
-0.11697312560000017,-0.07376565904999999,-0.12104643750000021,doNothing
-0.11482414680000019,-0.06927519799999993,-0.11938210970000007,sell
-0.11584150039999996,-0.06988388944999979,-0.12047044830000031,doNothing
-0.11509219279999994,-0.07724155119999998,-0.12026089270000018,sell
-0.11600798280000002,-0.07851426979999987,-0.12178582390000026,doNothing
-0.11351048120000007,-0.07903706299999991,-0.12065665970000028,doNothing
-0.11169221120000006,-0.07796412059999991,-0.11800296639999996,doNothing
-0.11301136879999985,-0.07552447279999996,-0.12107679729999998,doNothing
-0.11300466240000007,-0.07936768669999994,-0.12132136870000032,doNothing
-0.11262996960000016,-0.07723334770000001,-0.12035254340000034,doNothing
-0.11158863200000013,-0.07690893410000021,-0.12060308310000023,sell
-0.1136706167999999,-0.08191245984999984,-0.12273304080000025,sell
-0.11363524999999997,-0.08479369380000001,-0.12373437400000031,doNothing
-0.11201964080000004,-0.08265075140000011,-0.1209079083000002,doNothing
-0.11098403159999992,-0.07792428325,-0.12020970730000013,doNothing
-0.11097565480000005,-0.07448144234999998,-0.11928078670000031,doNothing
-0.1085942432,-0.07614003229999988,-0.11935952740000011,sell
-0.1140511016000001,-0.08587759865,-0.12526162250000006,doNothing
-0.11356236519999996,-0.0863844936,-0.12264146350000016,doNothing
-0.11285271040000011,-0.07759326575000003,-0.12111106140000016,doNothing
-0.11352007840000011,-0.07709916400000005,-0.12126047940000007,doNothing
-0.11301937160000008,-0.07912928629999993,-0.12055182330000003,doNothing
-0.11287639440000019,-0.08049965930000003,-0.1203943312000002,doNothing
-0.1095059424,-0.07588717794999988,-0.11605258520000006,sell
-0.11038833400000003,-0.07763965929999994,-0.11732096610000031,doNothing
-0.11094427200000001,-0.08045199879999987,-0.11576653230000011,doNothing
-0.11169828680000005,-0.07936473085000006,-0.11741389750000031,doNothing
-0.11133376039999998,-0.08069889374999994,-0.1165299927000003,sell
-0.11205780600000015,-0.08242827004999986,-0.11787604560000031,sell
-0.11571582120000024,-0.08647617515000006,-0.1213602572000001,doNothing
-0.10865808960000001,-0.07490045299999992,-0.11338310400000018,doNothing
-0.10604133800000004,-0.06895352380000008,-0.1120365644000001,doNothing
-0.10423927720000004,-0.07476201960000006,-0.11041545340000014,doNothing
-0.1044779992,-0.07652456210000014,-0.11060078670000029,doNothing
-0.10437780400000007,-0.07927034539999989,-0.1110183211000002,doNothing
-0.10352093120000005,-0.07772863694999987,-0.10947904070000014,doNothing
-0.10183714239999997,-0.07635019619999994,-0.10851455390000009,sell
-0.10272754919999993,-0.07823764025000002,-0.1095022575000002,sell
-0.10273389600000016,-0.07929252835000011,-0.11009803520000006,doNothing
-0.10118595679999998,-0.07808804014999993,-0.1090256542000001,doNothing
-0.10084887440000001,-0.07614558569999996,-0.10894323090000024,sell
-0.1040883936000001,-0.08148107059999998,-0.11221425730000023,sell
-0.10636507119999994,-0.08470022310000003,-0.11587708270000019,sell
-0.10734595880000009,-0.08791826395000002,-0.11660097680000026,doNothing
-0.10597257480000022,-0.08211458900000013,-0.11458510380000031,doNothing
